timestamp,event_type,value
50.37303853034973,key_press,'x'
50.591015577316284,key_press,'x'
50.81369471549988,key_press,'x'
51.098230838775635,key_press,'x'
51.34773254394531,key_press,'x'
51.600472927093506,key_press,'x'
52.16297650337219,key_press,'x'
52.3510947227478,key_press,'x'
52.62055730819702,key_press,'x'
52.65216040611267,key_press,'x'
52.89385366439819,key_press,'x'
53.12134575843811,key_press,Key.space
55.36507487297058,key_press,'x'
55.554054260253906,key_press,'x'
55.72755265235901,key_press,'x'
55.90817332267761,key_press,'x'
56.098291873931885,key_press,Key.space
56.59883141517639,key_press,'x'
56.78072643280029,key_press,'x'
57.08147692680359,key_press,'x'
58.28566765785217,key_press,'x'
58.94775676727295,key_press,'x'
59.216959953308105,key_press,Key.space
59.66172790527344,key_press,'x'
59.79621982574463,key_press,'x'
60.017876625061035,key_press,Key.space
60.04155135154724,key_press,Key.space
60.54704689979553,key_press,'x'
60.747334718704224,key_press,'x'
60.96905755996704,key_press,'x'
61.157310009002686,key_press,'x'
61.34513235092163,key_press,'x'
61.471574544906616,key_press,'x'
61.709161043167114,key_press,Key.space
63.41947340965271,key_press,'x'
63.896711349487305,key_press,'x'
64.08679628372192,key_press,'x'
64.22910904884338,key_press,'x'
64.30801749229431,key_press,'x'
64.55492854118347,key_press,Key.space
67.29096913337708,key_press,'x'
67.46435022354126,key_press,'x'
67.67069554328918,key_press,'x'
67.86717510223389,key_press,'x'
67.99356842041016,key_press,Key.space
68.40264081954956,key_press,'x'
68.51279711723328,key_press,'x'
68.7160313129425,key_press,Key.space
68.91281771659851,key_press,'x'
69.37047100067139,key_press,'x'
69.53018450737,key_press,'x'
69.71068835258484,key_press,'x'
69.83860731124878,key_press,'x'
70.01255011558533,key_press,Key.space
77.07289457321167,key_press,'x'
77.41337323188782,key_press,'x'
77.60128903388977,key_press,'x'
77.79456210136414,key_press,'x'
78.33359384536743,key_press,'x'
78.45553708076477,key_press,'x'
78.70428276062012,key_press,'x'
78.9581515789032,key_press,'x'
79.22358012199402,key_press,Key.space
80.07638216018677,key_press,'x'
80.25196552276611,key_press,'x'
80.43776607513428,key_press,'x'
80.56361317634583,key_press,'x'
80.69288992881775,key_press,'x'
80.87043285369873,key_press,'x'
81.01456356048584,key_press,'x'
81.1935772895813,key_press,Key.space
81.23937010765076,key_press,Key.space
81.97214698791504,key_press,'x'
82.14729070663452,key_press,'x'
82.36543679237366,key_press,'x'
82.61841225624084,key_press,'x'
82.76160526275635,key_press,'x'
82.8682632446289,key_press,'x'
83.40563154220581,key_press,'x'
83.61143183708191,key_press,'x'
83.75513887405396,key_press,'x'
83.90897750854492,key_press,'x'
84.04514598846436,key_press,'x'
84.27292895317078,key_press,'x'
84.55313444137573,key_press,'x'
85.32587027549744,key_press,Key.space
96.19694995880127,key_press,'x'
97.34885692596436,key_press,Key.backspace
98.18041753768921,key_press,Key.backspace
98.32417321205139,key_press,Key.backspace
98.62010765075684,key_press,'x'
98.77913427352905,key_press,'x'
98.95919871330261,key_press,'x'
99.19918155670166,key_press,'x'
99.61274242401123,key_press,Key.space
100.3025758266449,key_press,'x'
100.49178457260132,key_press,'x'
100.77361392974854,key_press,'x'
100.91665720939636,key_press,'x'
101.13805961608887,key_press,'x'
101.27274751663208,key_press,'x'
101.43171191215515,key_press,'x'
101.62207126617432,key_press,Key.space
102.2886312007904,mouse_move,"""1010,1044"""
102.32009410858154,mouse_move,"""1010,1044"""
102.33699679374695,mouse_move,"""1010,1043"""
102.36954379081726,mouse_move,"""1010,1042"""
102.7435314655304,key_press,'x'
102.917884349823,key_press,'x'
103.02807807922363,key_press,Key.space
104.95563793182373,key_press,'x'
105.11374068260193,key_press,'x'
105.14520525932312,key_press,Key.space
105.37148976325989,key_press,'x'
105.56893420219421,key_press,'x'
105.9467945098877,key_press,'x'
106.13534808158875,key_press,'x'
106.76517391204834,key_press,'x'
107.00286889076233,key_press,Key.space
107.24987316131592,key_press,'x'
107.48921585083008,key_press,'x'
107.6571593284607,key_press,'x'
107.83233571052551,key_press,'x'
108.02347445487976,key_press,Key.space
108.61304807662964,mouse_move,"""1010,1041"""
108.62852787971497,mouse_move,"""1010,1041"""
108.63085770606995,mouse_move,"""1010,1040"""
108.64616394042969,mouse_move,"""1010,1040"""
108.66197156906128,mouse_move,"""1011,1040"""
109.9354202747345,key_press,'x'
110.14067149162292,key_press,'x'
110.31199502944946,key_press,'x'
110.56580710411072,key_press,'x'
110.7742714881897,key_press,'x'
110.9211950302124,key_press,Key.space
111.24256992340088,key_press,'x'
111.55084943771362,key_press,'x'
115.46645784378052,key_press,Key.backspace
115.59810948371887,mouse_move,"""1012,1040"""
115.61618781089783,mouse_move,"""1012,1040"""
115.62552332878113,mouse_move,"""1015,1041"""
115.63754749298096,mouse_move,"""1017,1044"""
115.7063958644867,key_press,Key.backspace
115.9192943572998,key_press,Key.backspace
116.1443943977356,key_press,Key.backspace
118.04517579078674,key_press,'x'
118.41827607154846,key_press,'x'
118.5922691822052,key_press,'x'
118.83007836341858,key_press,'x'
118.84697127342224,key_press,'x'
118.9997935295105,key_press,'x'
119.17438960075378,key_press,'x'
119.30116939544678,key_press,'x'
119.51659941673279,key_press,Key.space
119.6860203742981,key_press,'x'
119.84763741493225,key_press,'x'
120.0023500919342,key_press,Key.space
120.47295641899109,key_press,'x'
120.66189694404602,key_press,'x'
120.85230422019958,key_press,'x'
120.96351432800293,key_press,'x'
121.181312084198,key_press,'x'
121.40360260009766,key_press,'x'
121.54614806175232,key_press,'x'
121.73127698898315,key_press,Key.space
122.93285799026489,key_press,'x'
123.26600050926208,key_press,'x'
123.48239994049072,key_press,'x'
123.62489652633667,key_press,'x'
123.89408135414124,key_press,Key.space
124.50199723243713,mouse_move,"""1017,1044"""
124.52015018463135,mouse_move,"""1017,1044"""
124.52015018463135,mouse_move,"""1018,1044"""
124.53496050834656,mouse_move,"""1020,1044"""
124.5421667098999,mouse_move,"""1020,1044"""
124.5461061000824,mouse_move,"""1020,1044"""
124.59473013877869,mouse_move,"""1020,1044"""
124.60856199264526,mouse_move,"""1020,1044"""
124.70571947097778,mouse_move,"""1020,1043"""
124.7696373462677,mouse_move,"""1020,1043"""
124.7696373462677,mouse_move,"""1021,1043"""
129.85217189788818,key_press,'x'
130.0023694038391,key_press,'x'
130.16030526161194,key_press,Key.space
130.40760731697083,key_press,'x'
130.53431677818298,key_press,'x'
130.70143818855286,key_press,Key.space
131.25103425979614,key_press,'x'
131.72723865509033,key_press,'x'
132.20379877090454,key_press,'x'
132.3587257862091,key_press,Key.space
133.25161957740784,key_press,'x'
133.76046633720398,key_press,'x'
133.96755981445312,key_press,'x'
134.422518491745,key_press,'x'
134.65199303627014,key_press,'x'
134.93650364875793,key_press,'x'
134.95235443115234,key_press,'x'
135.20501279830933,key_press,'x'
135.50533747673035,key_press,'x'
135.6577913761139,key_press,'x'
135.92623019218445,key_press,'x'
136.20589137077332,key_press,'x'
136.57033157348633,key_press,'x'
136.78383088111877,key_press,Key.space
137.81526350975037,key_press,'x'
138.10732698440552,key_press,'x'
138.4108235836029,key_press,Key.space
139.17973041534424,key_press,'x'
139.92737364768982,key_press,'x'
140.25900173187256,key_press,'x'
140.43293595314026,key_press,'x'
140.82389616966248,key_press,'x'
141.1100947856903,key_press,'x'
141.4035427570343,key_press,'x'
141.6359360218048,key_press,Key.space
141.90043902397156,key_press,'x'
142.11171913146973,key_press,'x'
142.35862493515015,key_press,'x'
142.61256003379822,key_press,Key.space
142.63436031341553,key_press,Key.space
143.3218550682068,key_press,'x'
143.51302027702332,key_press,'x'
144.75211143493652,key_press,'x'
144.9668664932251,key_press,'x'
145.1262469291687,key_press,Key.space
145.8444893360138,mouse_move,"""1021,1044"""
145.8853771686554,mouse_move,"""1021,1044"""
146.15581464767456,mouse_move,"""1021,1044"""
146.18757009506226,mouse_move,"""1022,1044"""
146.22162675857544,mouse_move,"""1022,1043"""
146.22851538658142,mouse_move,"""1022,1043"""
146.23985314369202,mouse_move,"""1022,1042"""
146.25059032440186,mouse_move,"""1022,1041"""
146.26410913467407,mouse_move,"""1022,1040"""
146.27881741523743,mouse_move,"""1022,1040"""
146.28546595573425,mouse_move,"""1022,1039"""
146.29315423965454,mouse_move,"""1022,1038"""
146.3376603126526,mouse_move,"""1022,1038"""
146.38517260551453,mouse_move,"""1022,1038"""
146.40081596374512,mouse_move,"""1022,1037"""
146.58121180534363,mouse_move,"""1023,1036"""
146.59836339950562,mouse_move,"""1023,1035"""
146.6162874698639,mouse_move,"""1023,1035"""
146.64624691009521,mouse_move,"""1023,1034"""
146.70594453811646,mouse_move,"""1023,1033"""
146.73463106155396,mouse_move,"""1023,1033"""
146.7441930770874,mouse_move,"""1024,1032"""
146.77723693847656,mouse_move,"""1024,1031"""
146.86513447761536,mouse_move,"""1025,1031"""
146.92095017433167,mouse_move,"""1025,1032"""
146.93787789344788,mouse_move,"""1025,1032"""
147.08108615875244,mouse_move,"""1025,1033"""
147.1334822177887,mouse_move,"""1025,1034"""
147.2240297794342,mouse_move,"""1025,1034"""
147.3626003265381,mouse_move,"""1025,1035"""
147.44488644599915,mouse_move,"""1025,1036"""
147.47637748718262,key_press,'x'
147.6654658317566,key_press,'x'
147.8916003704071,key_press,'x'
148.69405150413513,mouse_move,"""1025,1037"""
148.72409868240356,mouse_move,"""1025,1037"""
148.7619686126709,mouse_move,"""1025,1036"""
148.77738213539124,mouse_move,"""1025,1035"""
148.77738213539124,mouse_move,"""1025,1032"""
148.7924518585205,mouse_move,"""1025,1028"""
148.79945397377014,mouse_move,"""1025,1026"""
148.8067843914032,mouse_move,"""1025,1021"""
148.81364965438843,mouse_move,"""1025,1016"""
148.8213233947754,mouse_move,"""1025,1009"""
148.82790899276733,mouse_move,"""1025,1000"""
148.83503127098083,mouse_move,"""1025,990"""
148.84269309043884,mouse_move,"""1025,982"""
148.849835395813,mouse_move,"""1025,974"""
148.85728359222412,mouse_move,"""1025,965"""
148.86389565467834,mouse_move,"""1025,957"""
148.87031245231628,mouse_move,"""1024,947"""
148.87786483764648,mouse_move,"""1024,940"""
148.8847484588623,mouse_move,"""1023,928"""
148.89250326156616,mouse_move,"""1023,921"""
148.89963102340698,mouse_move,"""1023,913"""
148.90600633621216,mouse_move,"""1022,906"""
148.91097140312195,mouse_move,"""1022,899"""
148.91857314109802,mouse_move,"""1021,895"""
148.91857314109802,key_press,Key.backspace
148.92563605308533,mouse_move,"""1021,891"""
148.93489909172058,mouse_move,"""1021,889"""
148.94193315505981,mouse_move,"""1021,887"""
148.94901537895203,mouse_move,"""1020,884"""
148.95401787757874,mouse_move,"""1020,884"""
148.9595217704773,mouse_move,"""1020,882"""
148.9661955833435,mouse_move,"""1020,881"""
149.032386302948,mouse_move,"""1020,881"""
149.04452228546143,mouse_move,"""1020,881"""
149.06887030601501,mouse_move,"""1020,881"""
149.08805775642395,mouse_move,"""1020,882"""
149.81861400604248,key_press,'x'
149.99033379554749,key_press,'x'
150.37221550941467,key_press,'x'
150.54350757598877,key_press,'x'
150.63506698608398,key_press,'x'
151.06256937980652,key_press,Key.space
151.35736179351807,key_press,'x'
151.50784754753113,key_press,'x'
152.4451549053192,mouse_move,"""1017,866"""
152.46122789382935,mouse_move,"""1011,833"""
152.4713168144226,mouse_move,"""1009,795"""
152.476877450943,mouse_move,"""1010,754"""
152.4860360622406,mouse_move,"""1019,704"""
152.49267888069153,mouse_move,"""1031,648"""
152.4980947971344,mouse_move,"""1047,596"""
152.50188660621643,mouse_move,"""1074,537"""
152.51452255249023,mouse_move,"""1103,487"""
152.52060270309448,mouse_move,"""1137,433"""
152.52631282806396,mouse_move,"""1173,385"""
152.53240251541138,mouse_move,"""1210,346"""
152.5385036468506,mouse_move,"""1252,306"""
152.54967856407166,mouse_move,"""1294,271"""
152.55673384666443,mouse_move,"""1338,241"""
152.56304931640625,mouse_move,"""1385,213"""
152.568843126297,mouse_move,"""1427,193"""
152.57740020751953,mouse_move,"""1469,178"""
152.58091044425964,mouse_move,"""1510,165"""
152.5931088924408,mouse_move,"""1552,160"""
152.60016536712646,mouse_move,"""1593,160"""
152.60522198677063,mouse_move,"""1635,166"""
