0,1,2,cognitive_load
timestamp,event_type,value,low
102.81120729446411,key_press,Key.backspace,high
102.98116707801819,key_press,Key.backspace,high
103.12066650390625,key_press,Key.backspace,high
103.97896242141724,mouse_move,"""726,976""",high
103.98549056053162,mouse_move,"""725,977""",high
103.99181151390076,mouse_move,"""722,977""",high
103.99923515319824,mouse_move,"""721,978""",high
104.0042507648468,mouse_move,"""721,978""",high
104.07783365249634,mouse_move,"""721,979""",high
104.09808158874512,mouse_move,"""724,979""",high
104.10511660575867,mouse_move,"""728,979""",high
104.11380624771118,mouse_move,"""729,979""",high
104.11590766906738,mouse_move,"""732,979""",high
104.36664199829102,key_press,'a',high
104.52979588508606,key_press,'n',high
105.40882182121277,key_press,'t',high
105.55204653739929,key_press,'e',high
105.77141904830933,key_press,Key.space,high
106.16323614120483,key_press,'k',high
106.51015448570251,key_press,'e',high
106.65972232818604,key_press,Key.space,high
107.48872995376587,mouse_move,"""732,979""",high
107.49605679512024,mouse_move,"""732,979""",high
108.13720536231995,key_press,'m',high
108.65235161781311,key_press,'i',high
108.83771991729736,key_press,'k',high
109.08374238014221,key_press,'u',high
109.30294275283813,key_press,Key.space,high
113.33827662467957,key_press,'n',high
113.40805530548096,key_press,'e',high
113.53853178024292,key_press,'n',high
113.80409383773804,key_press,'u',high
114.18443846702576,key_press,Key.space,high
114.35939145088196,key_press,'a',high
116.01459956169128,key_press,'n',high
116.13290810585022,key_press,'a',high
116.35041451454163,key_press,Key.space,high
116.55191659927368,key_press,'l',high
116.77941846847534,key_press,'a',high
117.21430945396423,key_press,'g',high
117.36369442939758,key_press,'a',high
117.57160186767578,key_press,Key.space,high
118.20230746269226,key_press,'n',high
118.37219619750977,key_press,'e',high
118.59874153137207,key_press,Key.space,high
118.97272324562073,key_press,'v',high
119.8024594783783,key_press,'n',high
119.96476936340332,key_press,'u',high
120.1876494884491,key_press,Key.space,high
120.4306161403656,key_press,'v',high
120.6077253818512,key_press,'u',high
120.75511837005615,key_press,'u',high
120.93016958236694,key_press,'n',high
121.14108777046204,key_press,'t',high
121.26218104362488,key_press,'e',high
121.45276188850403,key_press,Key.space,high
122.70776605606079,key_press,'a',high
123.55212211608887,key_press,'e',high
123.69957542419434,key_press,'m',high
123.86114239692688,key_press,Key.space,high
124.17388224601746,key_press,'v',high
124.32652997970581,key_press,'u',high
124.49006676673889,key_press,'n',high
124.59916186332703,key_press,'s',high
124.94718074798584,key_press,'d',high
125.01078844070435,key_press,'h',high
125.15565180778503,key_press,'a',high
125.40966796875,key_press,'h',high
125.52646970748901,key_press,'u',high
126.03558945655823,key_press,Key.enter,high
126.35979771614075,key_press,Key.ctrl_l,high
126.50868344306946,key_press,'\x03',high
2.560462713241577,key_press,'t',high
2.680147409439087,key_press,'h',high
3.1284146308898926,key_press,'e',high
3.2829995155334473,key_press,Key.space,high
3.616861343383789,key_press,'c',high
3.8237757682800293,key_press,'o',high
4.24732232093811,key_press,'g',high
4.421640396118164,key_press,'i',high
4.55532431602478,key_press,'n',high
4.663884401321411,key_press,'a',high
4.916147470474243,key_press,'t',high
5.06182861328125,key_press,'i',high
5.207879543304443,key_press,'v',high
5.338160514831543,key_press,'e',high
5.368643283843994,key_press,Key.space,high
5.945217609405518,key_press,'d',high
6.167341232299805,key_press,'a',high
6.3944923877716064,key_press,'t',high
6.562048673629761,key_press,'a',high
6.727595806121826,key_press,Key.space,high
7.718390703201294,key_press,'w',high
7.938326597213745,key_press,'o',high
8.75044560432434,key_press,'r',high
8.921590328216553,key_press,'k',high
9.05134654045105,key_press,'s',high
9.26782774925232,key_press,Key.space,high
10.110683679580688,key_press,'u',high
10.266149520874023,key_press,'s',high
10.376910209655762,key_press,'i',high
10.544554233551025,key_press,'n',high
10.902831792831421,key_press,'g',high
11.053853034973145,key_press,Key.space,high
11.235427141189575,key_press,'a',high
11.453611850738525,key_press,Key.space,high
13.593774318695068,key_press,'d',high
13.778563499450684,key_press,'a',high
14.003528118133545,key_press,'t',high
14.139955997467041,key_press,'a',high
14.496229887008667,key_press,Key.space,high
14.815436601638794,key_press,'s',high
15.133087635040283,key_press,'e',high
15.323856353759766,key_press,'t',high
15.483547687530518,key_press,Key.space,high
15.539415836334229,key_press,'a',high
15.781607151031494,key_press,'n',high
15.908128261566162,key_press,'d',high
16.096470832824707,key_press,Key.space,high
25.729417324066162,key_press,'i',high
25.886704921722412,key_press,'n',high
26.031113386154175,key_press,Key.space,high
26.20478367805481,key_press,'t',high
26.32163405418396,key_press,'h',high
26.43125009536743,key_press,'a',high
26.59242343902588,key_press,'t',high
26.705096006393433,key_press,Key.space,high
27.226786613464355,key_press,'t',high
27.410495042800903,key_press,'h',high
27.534836292266846,key_press,'e',high
27.84425139427185,key_press,'y',high
28.05255913734436,key_press,Key.space,high
28.14650273323059,key_press,'a',high
28.4247784614563,key_press,'r',high
28.588268518447876,key_press,'e',high
28.71130609512329,key_press,Key.space,high
29.089893341064453,key_press,'l',high
29.288642168045044,key_press,'o',high
29.49532651901245,key_press,'w',high
29.610414028167725,key_press,Key.space,high
29.722950220108032,key_press,'a',high
29.886727571487427,key_press,'n',high
30.052042961120605,key_press,'d',high
30.18004298210144,key_press,Key.space,high
30.92550563812256,mouse_move,"""773,964""",high
30.940322637557983,mouse_move,"""773,964""",high
30.95936608314514,mouse_move,"""774,964""",high
30.99586033821106,mouse_move,"""774,965""",high
31.03903889656067,mouse_move,"""774,967""",high
31.14694881439209,mouse_move,"""774,967""",high
31.14694881439209,mouse_move,"""774,967""",high
31.212480545043945,mouse_move,"""774,968""",high
31.23279595375061,mouse_move,"""774,969""",high
31.252523183822632,mouse_move,"""773,970""",high
31.25899028778076,mouse_move,"""773,970""",high
31.268654823303223,mouse_move,"""772,971""",high
31.288071155548096,mouse_move,"""772,972""",high
31.294607877731323,mouse_move,"""772,972""",high
31.3149094581604,mouse_move,"""770,972""",high
31.32369351387024,mouse_move,"""769,972""",high
31.335423469543457,key_press,'h',high
31.462340831756592,key_press,'i',high
31.61103057861328,key_press,'g',high
31.687868118286133,key_press,'h',high
31.921632766723633,key_press,Key.space,high
32.666804790496826,mouse_move,"""769,972""",high
32.699607849121094,mouse_move,"""770,972""",high
32.7534065246582,mouse_move,"""770,971""",high
32.7784857749939,mouse_move,"""770,971""",high
32.79161620140076,mouse_move,"""770,970""",high
32.821096420288086,mouse_move,"""770,968""",high
32.834572315216064,mouse_move,"""770,968""",high
32.834572315216064,mouse_move,"""770,967""",high
32.85308814048767,mouse_move,"""770,966""",high
32.85917377471924,mouse_move,"""770,965""",high
32.86514687538147,mouse_move,"""769,965""",high
32.881184101104736,mouse_move,"""769,964""",high
32.888272285461426,mouse_move,"""769,963""",high
32.90134048461914,mouse_move,"""769,963""",high
33.09191393852234,mouse_move,"""769,962""",high
33.12376856803894,mouse_move,"""769,961""",high
33.13222146034241,mouse_move,"""769,960""",high
33.163784980773926,mouse_move,"""769,960""",high
33.17991495132446,mouse_move,"""769,959""",high
33.24401068687439,mouse_move,"""770,959""",high
33.331971406936646,mouse_move,"""770,958""",high
33.364063024520874,mouse_move,"""770,958""",high
33.368879318237305,mouse_move,"""770,957""",high
33.39317584037781,mouse_move,"""770,956""",high
33.408912897109985,mouse_move,"""770,955""",high
33.60337233543396,mouse_move,"""770,954""",high
33.63503623008728,mouse_move,"""770,953""",high
33.642154932022095,mouse_move,"""770,952""",high
33.64851427078247,mouse_move,"""770,951""",high
33.666300535202026,mouse_move,"""770,950""",high
33.77630972862244,mouse_move,"""770,950""",high
33.840012311935425,mouse_move,"""770,950""",high
33.87177395820618,mouse_move,"""770,950""",high
33.88765501976013,mouse_move,"""770,949""",high
33.91518235206604,mouse_move,"""770,948""",high
34.10704517364502,mouse_move,"""770,947""",high
34.140974283218384,mouse_move,"""770,947""",high
34.36750102043152,mouse_move,"""770,946""",high
34.373942375183105,mouse_move,"""770,945""",high
34.37694263458252,mouse_move,"""770,945""",high
34.39551258087158,mouse_move,"""770,944""",high
34.40242099761963,mouse_move,"""770,944""",high
34.460450887680054,mouse_move,"""770,943""",high
34.473790884017944,mouse_move,"""770,942""",high
34.48773384094238,mouse_move,"""770,942""",high
34.4938530921936,mouse_move,"""770,942""",high
34.49783730506897,mouse_move,"""770,941""",high
34.523337602615356,mouse_move,"""770,940""",high
34.523337602615356,mouse_move,"""770,940""",high
34.53873562812805,mouse_move,"""770,939""",high
34.5954647064209,mouse_move,"""770,938""",high
34.60756802558899,mouse_move,"""771,937""",high
34.622862815856934,mouse_move,"""771,937""",high
34.625306606292725,mouse_move,"""771,936""",high
34.844154596328735,mouse_move,"""771,936""",high
34.90881562232971,mouse_move,"""771,936""",high
35.62829279899597,mouse_move,"""771,936""",high
35.680795431137085,mouse_move,"""771,935""",high
35.709803342819214,mouse_move,"""771,935""",high
35.709803342819214,key_press,'t',high
35.77418637275696,key_press,'h',high
35.88455414772034,key_press,'e',high
35.96782827377319,key_press,Key.space,high
36.1495156288147,key_press,'l',high
36.580883502960205,key_press,'o',high
36.877898931503296,key_press,'w',high
37.01129961013794,key_press,Key.space,high
37.68456983566284,mouse_move,"""771,935""",high
37.68865466117859,key_press,'t',high
37.78123092651367,key_press,'h',high
37.8968288898468,key_press,'e',high
38.05647563934326,key_press,Key.space,high
38.57349491119385,key_press,'p',high
38.59826135635376,key_press,'p',high
38.936235189437866,key_press,'e',high
39.053009033203125,key_press,'r',high
39.29659080505371,key_press,'w',high
39.38834762573242,key_press,'s',high
39.469045639038086,key_press,'o',high
39.688390254974365,key_press,'n',high
39.850019693374634,key_press,Key.space,high
39.999860763549805,key_press,'i',high
40.158807039260864,key_press,'s',high
40.23942971229553,key_press,Key.space,high
40.85531973838806,mouse_move,"""771,934""",high
40.86867547035217,mouse_move,"""771,932""",high
40.87170147895813,mouse_move,"""772,930""",high
40.87170147895813,mouse_move,"""772,928""",high
40.890048027038574,mouse_move,"""774,925""",high
40.8970308303833,mouse_move,"""775,922""",high
40.90402603149414,mouse_move,"""778,919""",high
40.91104221343994,mouse_move,"""780,915""",high
40.91835904121399,mouse_move,"""781,910""",high
40.92544484138489,mouse_move,"""783,905""",high
41.31351447105408,mouse_move,"""783,905""",high
41.37761473655701,mouse_move,"""783,905""",high
41.39601397514343,mouse_move,"""783,904""",high
41.40842890739441,mouse_move,"""784,903""",high
41.4124276638031,mouse_move,"""785,903""",high
41.42383432388306,mouse_move,"""786,902""",high
41.430145502090454,mouse_move,"""787,901""",high
41.43741512298584,mouse_move,"""789,900""",high
41.44447064399719,mouse_move,"""789,899""",high
41.45152497291565,mouse_move,"""791,898""",high
41.45849013328552,mouse_move,"""792,896""",high
41.46612238883972,mouse_move,"""792,896""",high
41.47215270996094,mouse_move,"""793,894""",high
41.48001456260681,mouse_move,"""793,891""",high
41.48648262023926,mouse_move,"""794,889""",high
41.49413561820984,mouse_move,"""795,887""",high
41.50101399421692,mouse_move,"""796,885""",high
41.508700370788574,mouse_move,"""796,884""",high
41.515753507614136,mouse_move,"""796,881""",high
41.52279758453369,mouse_move,"""797,879""",high
41.52943801879883,mouse_move,"""798,876""",high
41.53709554672241,mouse_move,"""798,874""",high
41.54368782043457,mouse_move,"""799,871""",high
41.551262617111206,mouse_move,"""800,870""",high
41.558279037475586,mouse_move,"""800,868""",high
41.56522035598755,mouse_move,"""800,864""",high
42.15912389755249,key_press,'n',high
42.29768466949463,key_press,'o',high
42.760003328323364,key_press,'r',high
42.894336462020874,key_press,'m',high
42.91463589668274,key_press,'a',high
43.076595067977905,key_press,'l',high
43.33744192123413,key_press,'a',high
43.61086082458496,key_press,Key.space,high
43.77361464500427,key_press,'d',high
43.88676929473877,key_press,'n',high
44.04917073249817,key_press,Key.space,high
44.646878480911255,key_press,'l',high
44.75560402870178,key_press,'e',high
44.994054555892944,key_press,'d',high
45.46767044067383,key_press,'s',high
45.6828396320343,key_press,'s',high
46.245694398880005,key_press,Key.backspace,high
46.39489436149597,key_press,Key.backspace,high
46.52350211143494,key_press,Key.backspace,high
46.669190645217896,key_press,Key.backspace,high
47.06799030303955,key_press,'l',high
